value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,count,transport_header_type,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,kworker/u8:9,,,,,542160,1,,3187645960,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15618,24133,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573633592,,1322077219,,,,,64,133305779,,,13,1500,,40460,16,,6,,
,,,,,,,,,32768,,syscall_getdents64,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,0,,,0,,,,,,,,208,,,,,,,,,,,92234824438148,,,13,,,,,,,,31113552
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,kworker/u8:9,,,,,542160,1,,3187647408,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15619,24132,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573633976,,1322077219,,,,,64,133389216,,,13,1500,,40460,16,,6,,
,,,,,,,,,32768,,syscall_getdents64,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,92234824531949,,,13,,,,,,,,31113552
,,,,,,,,,,,syscall_close,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,133419529,,,13,,,,,,,,
,,,,16384,,,,,,,syscall_open,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/lib/modprobe.d,,,,,133454320,,,13,,,,673792,,,,
,,,,,,,,,32768,,syscall_getdents64,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,0,,,0,,,,,,,,120,,,,,,,,,,,92234824584657,,,13,,,,,,,,31146496
,,,,,,,,,32768,,syscall_getdents64,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,92234824606688,,,13,,,,,,,,31146496
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,kworker/u8:9,,,,,542160,1,,3187648856,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15620,24131,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573634360,,1322077219,,,,,64,133516091,,,13,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,133524789,,,13,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/lib/modprobe.d/aliases.conf,,,,,133536507,,,13,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,31114384,,655,,,,,,,,,,,133586299,,,13,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,kworker/u8:9,,,,,542160,1,,3187650304,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15621,24130,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573634744,,1322077219,,,,,64,133653538,,,13,1500,,40460,16,,6,,
,,,,,,,,,4096,,syscall_read,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,31114384,,0,,,,,,,,,,,133685569,,,13,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,133692288,,,13,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/modprobe.d/blacklist-rtl8192cu.conf,,,,,133703017,,,13,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,31114384,,20,,,,,,,,,,,133719475,,,13,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,31114384,,0,,,,,,,,,,,133728173,,,13,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,133731558,,,13,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,kworker/u8:9,,,,,542160,1,,3187651752,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15622,24129,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573635128,,1322077219,,,,,64,133766923,,,13,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_open,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/modprobe.d/blacklist-rtl8xxxu.conf,,,,,133739527,,,13,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,31114384,,19,,,,,,,,,,,133787027,,,13,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,31114384,,0,,,,,,,,,,,133794735,,,13,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,133798381,,,13,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/modprobe.d/dkms.conf,,,,,133805881,,,13,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,31114384,,127,,,,,,,,,,,133819110,,,13,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,31114384,,0,,,,,,,,,,,133826610,,,13,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,133829787,,,13,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/lib/modprobe.d/fbdev-blacklist.conf,,,,,133837235,,,13,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,31114384,,390,,,,,,,,,,,133850725,,,13,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,kworker/u8:9,,,,,542160,1,,3187653200,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15623,24128,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573635512,,1322077219,,,,,64,133882443,,,13,1500,,40460,16,,6,,
,,,,,,,,,4096,,syscall_read,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,31114384,,0,,,,,,,,,,,133948172,,,13,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,133952391,,,13,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/modprobe.d/ipv6.conf,,,,,133959995,,,13,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,31114384,,65,,,,,,,,,,,133974526,,,13,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,31114384,,0,,,,,,,,,,,133984474,,,13,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,133987964,,,13,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,kworker/u8:9,,,,,542160,1,,3187654648,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15624,24127,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573635896,,1322077219,,,,,64,134016193,,,13,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_open,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.softdep,,,,,134031609,,,13,,,,655360,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,31114384,,55,,,,,,,,,,,134049786,,,13,,,,,,,,
,,,,,,,,,4096,,syscall_read,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,31114384,,0,,,,,,,,,,,134055411,,,13,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,134058588,,,13,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/proc/cmdline,,,,,134064526,,,13,,,,655360,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,kworker/u8:9,,,,,542160,1,,3187656096,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15625,24126,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573636280,,1322077219,,,,,64,134137025,,,13,1500,,40460,16,,6,,
,,,,,,,,,4095,,syscall_read,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,2128165644,,259,,,,,,,,,,,134095098,,,13,,,,,,,,
,,,,,,,,,3836,,syscall_read,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,0,,,0,,,,,,2128165903,,0,,,,,,,,,,,134149890,,,13,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,134153067,,,13,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.dep.bin,,,,,134190411,,,13,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,92234825343404,,,13,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,kworker/u8:9,,,,,542160,1,,3187657544,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15626,24125,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573636664,,1322077219,,,,,64,41901,,,13,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_open,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.alias.bin,,,,,15078,,,13,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,85234,,,13,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.symbols.bin,,,,,92474,,,13,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,120338,,,13,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,kworker/u8:9,,,,,542160,1,,3187658992,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15627,24124,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573637048,,1322077219,,,,,64,156796,,,13,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_open,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.builtin.bin,,,,,126848,,,13,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,240674722,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,180390,,,13,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,kworker/u8:9,,,,,542160,1,,3187660440,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15628,24123,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573637432,,1322077219,,,,,64,282108,,,13,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,kworker/u8:9,,,,,542160,1,,3187661888,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15629,24122,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573637816,,1322077219,,,,,64,407576,,,13,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,kworker/u8:9,,,,,542160,1,,3187663336,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15630,24121,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573638200,,1322077219,,,,,64,530180,,,13,1500,,40460,16,,6,,
,,,,,,,,,,,sched_process_exit,,,,,0,,120337361,,,kworker/u8:9,,,,,542160,,,,,,,,,,,,,,,,15405,,,,,0,,,,3,,,,,,,,,0,,,0,,modprobe8:9,,,,,,,,,,20,,,,,,,624138,,,13,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,kworker/u8:9,,,,,542160,1,,3187664784,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15631,24120,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573638584,,1322077219,,,,,64,655544,,,13,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,kworker/u8:9,,,,,542160,1,,3187666232,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15632,24119,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573638968,,1322077219,,,,,64,778616,,,13,1500,,40460,16,,6,,
,,16,,,,,,,,,syscall_socket,,,,,0,,240674722,,,sudoTracing.sh,,,,,542160,,,,,,,,,,,,,,,3,,,,,,0,,,,231,,,,,,,,,0,,,0,,,,,,,,-93,,,,,,,,,,,92234821835712,,,13,,,,,,9,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,kworker/u8:9,,,,,542160,1,,3187667680,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15633,24118,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573639352,,1322077219,,,,,64,896741,,,13,1500,,40460,16,,6,,
,,,,,,1,,kworker/u8:9,,,sched_process_fork,,4026531836,15406,,0,,120337361,15406,,kworker/u8:9,,,,,542160,,7737,,,,15406,,,,,,,,,,,,,,,0,,,,9,,,,,,,,,0,,7737,0,,,,,kworker/u8:9,,,,,,,,,,4026531836,,,,945438,,,13,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,swapper/0,,,,,542160,1,,3187669128,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15634,24117,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573598904,,1322077219,,,,,64,1176948,,,13,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,swapper/0,,,,,542160,1,,3187670576,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15635,24116,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573599288,,1322077219,,,,,64,1187781,,,13,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,swapper/0,,,,,542160,1,,3187672024,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15636,24115,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573599672,,1322077219,,,,,64,1277051,,,13,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,swapper/0,,,,,542160,1,,3187673472,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15637,24114,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573600056,,1322077219,,,,,64,1402832,,,13,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,swapper/0,,,,,542160,1,,3187674920,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15638,24113,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573600440,,1322077219,,,,,64,1529238,,,13,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,swapper/0,,,,,542160,1,,3187676368,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15639,24112,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573600824,,1322077219,,,,,64,1650800,,,13,1500,,40460,16,,6,,
,,16,,,,,,,,,syscall_socket,,,,,0,,240674722,,,sudoTracing.sh,,,,,542160,,,,,,,,,,,,,,,3,,,,,,0,,,,231,,,,,,,,,0,,,0,,,,,,,,-93,,,,,,,,,,,92234826177046,,,13,,,,,,9,,
,,,,,,,,,,,syscall_getpid,,,,,0,,240674722,,,sudoTracing.sh,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,0,,,0,,,,,,,,15362,,,,,,,,,,,4402193,,,13,,,,,,,,
,,,,,,,,,,,syscall_kill,,,,,0,,240674722,,,sudoTracing.sh,,,,,542160,,,,,,,,,,,,,13,,,,,,,,0,,,,39,,,,,,,15362,,0,,,0,,,,,,,,0,,,,,,,,,,,92234829755467,,,13,,,,,,,,
,,,,,,,,,,,syscall_getpgid,,,,,0,,240674722,,,sudoTracing.sh,,,,,542160,,,,,,,,,,,,,,,,,,,,,0,,,,108,,,,,,,15362,,0,,,0,,,,,,,,877,,,,,,,,,,,92234829783019,,,13,,,,,,,,
,,,,,,,,,,,sched_process_exit,,,,,0,,120337361,,,sudoTracing.sh,,,,,542160,,,,,,,,,,,,,,,,15362,,,,,0,,,,3,,,,,,,,,0,,,0,,sudoTracing.sh,,,,,,,,,,20,,,,,,,5371564,,,13,,,,,,,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,hass)0,,,,,542160,1,,3187677816,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15640,24111,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573601208,,1322077219,,,,,64,6623537,,,13,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,hass)0,,,,,542160,1,,3187679264,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15641,24110,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573601592,,1322077219,,,,,64,6657964,,,13,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,hass)0,,,,,542160,1,,3187680712,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15642,24109,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573601976,,1322077219,,,,,64,6667079,,,13,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,hass)0,,,,,542160,1,,3187682160,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15643,24108,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573602360,,1322077219,,,,,64,6675881,,,13,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,hass)0,,,,,542160,1,,3187683608,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15644,24107,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573602744,,1322077219,,,,,64,6764370,,,13,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,hass)0,,,,,542160,1,,3187685056,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15645,24106,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573603128,,1322077219,,,,,64,6789214,,,13,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,hass)0,,,,,542160,1,,3187686504,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15646,24105,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573603512,,1322077219,,,,,64,6797755,,,13,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,hass)0,,,,,542160,1,,3187687952,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15647,24104,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573603896,,1322077219,,,,,64,6806349,,,13,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,hass)0,,,,,542160,1,,3187689400,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15648,24103,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573604280,,1322077219,,,,,64,6842234,,,13,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,hass)0,,,,,542160,1,,3187690848,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15649,24102,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573604664,,1322077219,,,,,64,6851869,,,13,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,hass)0,,,,,542160,1,,3187692296,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15650,24101,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573605048,,1322077219,,,,,64,6860776,,,13,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,hass)0,,,,,542160,1,,3187693744,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15651,24100,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573605432,,1322077219,,,,,64,6868744,,,13,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,120337361,,4,hass)0,,,,,542160,1,,3187695192,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15652,24099,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2573605816,,1322077219,,,,,64,7040254,,,13,1500,,40460,16,,6,,
