value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,count,transport_header_type,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,,1,net_dev_queue,229,,,,0,,238749833,,4,swapper/0,,,,,672528,1,,3193699881,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19853,19898,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072111288,,1322077219,,,,,64,78592365,,,22,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,238749833,,4,swapper/0,,,,,672528,1,,3193701329,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19854,19897,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072110904,,1322077219,,,,,64,78660229,,,22,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,238749833,,4,swapper/0,,,,,672528,1,,3193702777,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19855,19896,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072110520,,1322077219,,,,,64,79002936,,,22,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,238749833,,4,swapper/0,,,,,672528,1,,3193704225,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19856,19895,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072110136,,1322077219,,,,,64,79015071,,,22,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,238749833,,4,swapper/0,,,,,672528,1,,3193705673,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19857,19894,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072109752,,1322077219,,,,,64,79023873,,,22,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,238749833,,4,swapper/0,,,,,672528,1,,3193707121,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19858,19893,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072109368,,1322077219,,,,,64,79119185,,,22,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,238749833,,4,swapper/0,,,,,672528,1,,3193708569,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19859,19892,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072108984,,1322077219,,,,,64,79244393,,,22,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,238749833,,4,swapper/0,,,,,672528,1,,3193710017,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19860,19891,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072108600,,1322077219,,,,,64,79374236,,,22,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,238749833,,4,swapper/0,,,,,672528,1,,3193711465,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19861,19890,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072108216,,1322077219,,,,,64,79523402,,,22,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,238749833,,4,swapper/0,,,,,672528,1,,3193712913,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19862,19889,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072107832,,1322077219,,,,,64,79613141,,,22,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,238749833,,4,swapper/0,,,,,672528,1,,3193714361,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19863,19888,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072107448,,1322077219,,,,,64,79731786,,,22,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,238749833,,4,swapper/0,,,,,672528,1,,3193715809,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19864,19887,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072107064,,1322077219,,,,,64,79845692,,,22,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,238749833,,4,swapper/0,,,,,672528,1,,3193717257,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19865,19886,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072106680,,1322077219,,,,,64,79979650,,,22,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,238749833,,4,swapper/0,,,,,672528,1,,3193718705,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19866,19885,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2579447480,,1322077219,,,,,64,80100118,,,22,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,238749833,,4,swapper/0,,,,,672528,1,,3193720153,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19867,19884,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2579447096,,1322077219,,,,,64,80225170,,,22,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,238749833,,4,swapper/0,,,,,672528,1,,3193721601,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19868,19883,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2579446712,,1322077219,,,,,64,80342929,,,22,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,238749833,,4,swapper/0,,,,,672528,1,,3193723049,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19869,19882,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2579446328,,1322077219,,,,,64,80466366,,,22,1500,,40460,16,,6,,
,,,,,,,,,,1,net_dev_queue,229,,,,0,,238749833,,4,swapper/0,,,,,672528,1,,3193724497,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,19870,19881,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2579445944,,1322077219,,,,,64,80584595,,,22,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_getpid,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,0,,,0,,,,,,,,15516,,,,,,,,,,,82172296,,,22,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,255,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,82301097,,,22,,,,,,,,
,,,,,,,,,,,sched_process_exec,,,,15516,0,,238749833,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,15516,,,,,0,,,,8,,,,,,,,,0,,,0,,,,,,,,,,,,,,/usr/bin/sudo,,,,,83120521,,,22,,,,,,,,
,,,18706856,,,,,,,,syscall_execve,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,18707464,24,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,82645315,,,22,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92237324520033,,,22,,,,,,,,
,,,,4,,,,,,,syscall_access,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,92237324560814,,,22,,,,,,,,
,,,,3,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,3,,,,,,/etc/ld.so.preload,,,,,83317551,,,22,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,83340676,,,22,,,,,,,,
,,,,35168,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,3,,,,,,/usr/lib/arm-linux-gnueabihf/libarmmem.so,,,,,83376249,,,22,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128340736,,512,,,,,,,,,,,83389009,,,22,,,,,,,,
,,,,,,,,,1000,,syscall_read,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128339480,,1000,,,,,,,,,,,83403228,,,22,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128339424,,45,,,,,,,,,,,83409165,,,22,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,83473800,,,22,,,,,,,,
,,,,35168,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/v7l/neon/vfp/libaudit.so.1,,,,,83508123,,,22,,,,524288,,,,
,,,,35168,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/v7l/neon/libaudit.so.1,,,,,83524686,,,22,,,,524288,,,,
,,,,35168,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/v7l/vfp/libaudit.so.1,,,,,83536040,,,22,,,,524288,,,,
,,,,35168,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/v7l/libaudit.so.1,,,,,83546560,,,22,,,,524288,,,,
,,,,35168,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/neon/vfp/libaudit.so.1,,,,,83557081,,,22,,,,524288,,,,
,,,,35168,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/neon/libaudit.so.1,,,,,83567602,,,22,,,,524288,,,,
,,,,35168,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/vfp/libaudit.so.1,,,,,83577967,,,22,,,,524288,,,,
,,,,35168,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/usr/lib/sudo/tls/libaudit.so.1,,,,,83588123,,,22,,,,524288,,,,
,,,,35168,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/usr/lib/sudo/v7l/neon/vfp/libaudit.so.1,,,,,83599894,,,22,,,,524288,,,,
,,,,35168,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/usr/lib/sudo/v7l/neon/libaudit.so.1,,,,,83610987,,,22,,,,524288,,,,
,,,,35168,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/usr/lib/sudo/v7l/vfp/libaudit.so.1,,,,,83622133,,,22,,,,524288,,,,
,,,,35168,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/usr/lib/sudo/v7l/libaudit.so.1,,,,,83632237,,,22,,,,524288,,,,
,,,,35168,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/usr/lib/sudo/neon/vfp/libaudit.so.1,,,,,83643227,,,22,,,,524288,,,,
,,,,35168,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/usr/lib/sudo/neon/libaudit.so.1,,,,,83654685,,,22,,,,524288,,,,
,,,,35168,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/usr/lib/sudo/vfp/libaudit.so.1,,,,,83664893,,,22,,,,524288,,,,
,,,,35168,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/usr/lib/sudo/libaudit.so.1,,,,,83674997,,,22,,,,524288,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,3,,,,,,/etc/ld.so.cache,,,,,83689164,,,22,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,83702445,,,22,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92237324968937,,,22,,,,,,,,
,,,,35168,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libaudit.so.1,,,,,83728955,,,22,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128340584,,512,,,,,,,,,,,83741872,,,22,,,,,,,,
,,,,,,,,,1040,,syscall_read,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128339288,,1040,,,,,,,,,,,83748539,,,22,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128339232,,45,,,,,,,,,,,83754007,,,22,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,83822340,,,22,,,,,,,,
,,,,35168,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/usr/lib/sudo/libselinux.so.1,,,,,83849892,,,22,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92237325113416,,,22,,,,,,,,
,,,,35168,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libselinux.so.1,,,,,83870830,,,22,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128340560,,512,,,,,,,,,,,83884840,,,22,,,,,,,,
,,,,,,,,,1160,,syscall_read,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128339144,,1160,,,,,,,,,,,83890986,,,22,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128339088,,45,,,,,,,,,,,83896663,,,22,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,83960881,,,22,,,,,,,,
,,,,35168,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/usr/lib/sudo/libutil.so.1,,,,,83988277,,,22,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92237325251592,,,22,,,,,,,,
,,,,35168,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libutil.so.1,,,,,84008485,,,22,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128340536,,512,,,,,,,,,,,84019319,,,22,,,,,,,,
,,,,,,,,,1120,,syscall_read,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128339160,,1120,,,,,,,,,,,84026089,,,22,,,,,,,,
,,,,,,,,,47,,syscall_read,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128339104,,47,,,,,,,,,,,84031350,,,22,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,84082600,,,22,,,,,,,,
,,,,35168,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,3,,,,,,/usr/lib/sudo/libsudo_util.so.0,,,,,84093745,,,22,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128340512,,512,,,,,,,,,,,84105985,,,22,,,,,,,,
,,,,,,,,,1080,,syscall_read,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128338856,,1080,,,,,,,,,,,84115985,,,22,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128338800,,45,,,,,,,,,,,84122079,,,22,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,84171245,,,22,,,,,,,,
,,,,35168,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/usr/lib/sudo/libdl.so.2,,,,,84199474,,,22,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92237325462945,,,22,,,,,,,,
,,,,35168,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libdl.so.2,,,,,84219474,,,22,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128340488,,512,,,,,,,,,,,84229786,,,22,,,,,,,,
,,,,,,,,,1120,,syscall_read,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128339112,,1120,,,,,,,,,,,84236036,,,22,,,,,,,,
,,,,,,,,,47,,syscall_read,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128339056,,47,,,,,,,,,,,84241193,,,22,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,84294265,,,22,,,,,,,,
,,,,35168,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/usr/lib/sudo/libc.so.6,,,,,84304734,,,22,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92237325567737,,,22,,,,,,,,
,,,,35168,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libc.so.6,,,,,84323692,,,22,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128340464,,512,,,,,,,,,,,84334630,,,22,,,,,,,,
,,,,,,,,,2880,,syscall_read,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128337328,,2880,,,,,,,,,,,84341401,,,22,,,,,,,,
,,,,,,,,,47,,syscall_read,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128337272,,47,,,,,,,,,,,84350098,,,22,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,84435723,,,22,,,,,,,,
,,,,24528,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/usr/lib/sudo/libcap-ng.so.0,,,,,84513014,,,22,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,0,,,0,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92237325778100,,,22,,,,,,,,
,,,,24528,,,,,,,syscall_open,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libcap-ng.so.0,,,,,84533900,,,22,,,,524288,,,,
,,,,,,,,,512,,syscall_read,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128340128,,512,,,,,,,,,,,84545150,,,22,,,,,,,,
,,,,,,,,,1040,,syscall_read,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128338832,,1040,,,,,,,,,,,84552181,,,22,,,,,,,,
,,,,,,,,,45,,syscall_read,,,,,0,,477499666,,,startTracing.sh,,,,,672528,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,2128338776,,45,,,,,,,,,,,84559108,,,22,,,,,,,,
